L2SUM	partition	G2
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.noConfusion	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.noConfusion	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.noConfusion	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.noConfusion	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.noConfusion
L2DEP	Poincare.D7.Bochner.GradientCertificate.gradient_estimate'	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Bochner.GradientCertificate.gradient_estimate'	Poincare.D7.Bochner.hessNormSq
L2DEP	Poincare.D7.Bochner.GradientCertificate.gradient_estimate'	Poincare.D7.Bochner.BochnerCertificate.dim
L2DEP	Poincare.D7.Bochner.GradientCertificate.gradient_estimate'	Poincare.D7.Bochner.GradientCertificate.B
L2DEP	Poincare.D7.Bochner.GradientCertificate.gradient_estimate'	Poincare.D7.Bochner.BochnerCertificate.hess
L2DEP	Poincare.D7.Bochner.GradientCertificate.gradient_estimate'	Poincare.D7.Bochner.GradientCertificate.laplacianGradNormSq
L2DEP	Poincare.D7.Bochner.GradientCertificate.gradient_estimate'	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Bochner.GradientCertificate.gradient_estimate'	Poincare.D7.Bochner.GradientCertificate.gradient_estimate
L2DEP	Poincare.D7.Bochner.GradientCertificate.laplacianGradNormSq	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Bochner.GradientCertificate.laplacianGradNormSq	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.wHyp	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.wHyp	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.wHyp	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat_apply	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat_apply	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat_apply	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat_apply	Poincare.D7.ConjugateHeat.MetricFlowInterface.laplacian
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat_apply	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat_apply	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.injEq	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.injEq	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.injEq	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.injEq	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.injEq	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.injEq	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.injEq	Poincare.D7.ConjugateHeat.MetricFlowInterface.mk.inj
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.boundaryForm	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.boundaryForm	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.Monotonicity.perelmanMu_le_reducedVolumeEnvelope	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.perelmanMu_le_reducedVolumeEnvelope	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.T
L2DEP	Poincare.D7.Monotonicity.perelmanMu_le_reducedVolumeEnvelope	Poincare.D7.Monotonicity.muOfFamily
L2DEP	Poincare.D7.Monotonicity.perelmanMu_le_reducedVolumeEnvelope	Poincare.D7.Monotonicity.forwardReducedVolume
L2DEP	Poincare.D7.Monotonicity.perelmanMu_le_reducedVolumeEnvelope	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.reducedVolume
L2DEP	Poincare.D7.Monotonicity.perelmanMu_le_reducedVolumeEnvelope	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.correction
L2DEP	Poincare.D7.Monotonicity.perelmanMu_le_reducedVolumeEnvelope	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.perelmanMu_le_reducedVolumeEnvelope	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.T
L2DEP	Poincare.D7.Monotonicity.perelmanMu_le_reducedVolumeEnvelope	Poincare.D7.Monotonicity.PerelmanWMuKernelHypotheses.mu_envelope
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.scalarMul_selfAdjoint	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.scalarMul_selfAdjoint	Poincare.D7.ConjugateHeat.MetricFlowInterface.pairing
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.scalarMul_selfAdjoint	Poincare.D7.ConjugateHeat.MetricFlowInterface.scalarMul
L2DEP	Poincare.D7.ConjugateHeat.MetricFlowInterface.scalarMul_selfAdjoint	Poincare.D7.ConjugateHeat.MetricFlowInterface
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.injEq	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.inj
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.bochnerCertificate	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.bochnerCertificate	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.bochnerCertificate	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.conjugatePairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.conjugatePairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_eq_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatData.IsConjugateHeatJet
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses._sizeOf_inst
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatData._sizeOf_inst
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatData.IsConjugateHeatJet
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk.sizeOf_spec	Poincare.D7.ConjugateHeat.ConjugateHeatData._sizeOf_inst
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_iff._abel_1_3	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_iff._abel_1_3	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_iff._abel_1_3	Poincare.D7.ConjugateHeat.MetricFlowInterface.laplacian
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_iff._abel_1_3	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_iff._abel_1_3	Poincare.D7.ConjugateHeat.MetricFlowInterface.scalarMul
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_iff._abel_1_3	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_iff._abel_1_3	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_iff._abel_1_3	Poincare.D7.ConjugateHeat.MetricFlowInterface.laplacian
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_iff._abel_1_3	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_iff._abel_1_3	Poincare.D7.ConjugateHeat.MetricFlowInterface.scalarMul
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.perelmanFMonotone_dissipation_nonneg	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses.perelmanFMonotone_dissipation_nonneg	Poincare.D7.Monotonicity.PerelmanFAnalyticHypotheses
L2DEP	Poincare.D7.Monotonicity.perelmanMuKernelHypotheses_zero	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.perelmanMuKernelHypotheses_zero	Poincare.D7.Monotonicity.constantFamily
L2DEP	Poincare.D7.Monotonicity.perelmanMuKernelHypotheses_zero	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.perelmanMuKernelHypotheses_zero	Poincare.D7.Monotonicity.constantFamily
L2DEP	Poincare.D7.Monotonicity.perelmanMuKernelHypotheses_zero	Poincare.D7.Monotonicity.perelmanWKernelHypotheses_zero
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.injEq	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.injEq	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.injEq	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.mk.inj
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_self	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_self	Poincare.D7.ConjugateHeat.ConjugateHeatData.IsConjugateHeatJet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_self	Poincare.D7.ConjugateHeat.MetricFlowInterface.laplacian
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_self	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_self	Poincare.D7.ConjugateHeat.MetricFlowInterface.scalarMul
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_self	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_self	Poincare.D7.ConjugateHeat.ConjugateHeatData.IsConjugateHeatJet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_self	Poincare.D7.ConjugateHeat.MetricFlowInterface.laplacian
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_self	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_self	Poincare.D7.ConjugateHeat.MetricFlowInterface.scalarMul
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_self	Poincare.D7.ConjugateHeat.ConjugateHeatData.isConjugateHeatJet_iff
L2DEP	Poincare.D7.Bochner.GradientCertificate.B	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.Bochner.GradientCertificate.B	Poincare.D7.Bochner.BochnerCertificate
L2DEP	Poincare.D7.Bochner.GradientCertificate.B	Poincare.D7.Bochner.GradientCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.ConjugateHeatData.IsHeatJet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.MetricFlowInterface.laplacian
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.ConjugateHeatData.IsHeatJet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.MetricFlowInterface.laplacian
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.ConjugateHeatData.toMetricFlowInterface
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.ConjugateHeatData.IsHeatJet.eq_1
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.ConjugateHeatData.forwardHeat_apply
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff	Poincare.D7.ConjugateHeat.ConjugateHeatData.isHeatJet_iff._abel_1_2
L2DEP	Poincare.D7.Kappa.perelmanNoncollapsingDependencies_all_named	Poincare.D7.Kappa.perelmanNoncollapsingDependencies
L2DEP	Poincare.D7.Kappa.unitKappaCertificate	Poincare.D7.Kappa.unitKappaComparisonData
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk	Poincare.D7.ConjugateHeat.ConjugateHeatData.IsConjugateHeatJet
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation
L2DEP	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses.mk	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.conjugatePairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatData
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.Jet
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.boundaryForm
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.conjugatePairing
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.volumeVariation
L2DEP	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.heatPairing_sub_conjugatePairing	Poincare.D7.ConjugateHeat.ConjugateHeatIBPCertificate.ibp
L2DEP	Poincare.D7.Kappa.perelmanNoncollapsingBlockers_ne_nil	Poincare.D7.Kappa.perelmanNoncollapsingBlockers
L2DEP	Poincare.D7.Kappa.perelmanNoncollapsingBlockers_ne_nil	Poincare.D7.Kappa.BlockerBallVolumeComparison
L2DEP	Poincare.D7.Kappa.perelmanNoncollapsingBlockers_ne_nil	Poincare.D7.Kappa.BlockerAncientSolutionRigidity
L2DEP	Poincare.D7.Kappa.perelmanNoncollapsingBlockers_ne_nil	Poincare.D7.Kappa.BlockerEntropyNormalisation
L2DEP	Poincare.D7.Kappa.perelmanNoncollapsingBlockers_ne_nil	Poincare.D7.Kappa.BlockerUniformKappa
L2DEP	Poincare.D7.Kappa.unitKappaCertificate_volume_ball_pos	Poincare.D7.Kappa.unitKappaCertificate
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanWKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses
L2DEP	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk.inj	Poincare.D7.Monotonicity.PerelmanMuKernelHypotheses.mk
